2001162	0046	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001162/g08.2001162.0046
2001162	0346	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001162/g08.2001162.0346
2001162	0546	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001162/g08.2001162.0546
2001162	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001162/g08.2001162.0646
2001162	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001162/g08.2001162.1246
2001163	0046	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001163/g08.2001163.0046
2001163	0746	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001163/g08.2001163.0746
2001163	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001163/g08.2001163.1246
2001164	0046	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001164/g08.2001164.0046
2001164	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001164/g08.2001164.0646
2001166	0046	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001166/g08.2001166.0046
2001166	0246	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001166/g08.2001166.0246
2001166	1946	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001166/g08.2001166.1946
2001166	2146	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001166/g08.2001166.2146
2001166	2246	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001166/g08.2001166.2246
2001167	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001167/g08.2001167.0046
2001167	0346	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001167/g08.2001167.0346
2001167	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001167/g08.2001167.1246
2001168	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001168/g08.2001168.0046
2001168	0746	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001168/g08.2001168.0746
2001168	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001168/g08.2001168.1246
2001168	1346	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001168/g08.2001168.1346
2001168	2146	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001168/g08.2001168.2146
2001169	0046	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001169/g08.2001169.0046
2001169	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001169/g08.2001169.1246
2001169	1946	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001169/g08.2001169.1946
2001170	0046	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001170/g08.2001170.0046
2001171	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001171/g08.2001171.0046
2001171	0246	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001171/g08.2001171.0246
2001172	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001172/g08.2001172.0046
2001172	1846	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001172/g08.2001172.1846
2001172	1946	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001172/g08.2001172.1946
2001173	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001173/g08.2001173.0046
2001173	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001173/g08.2001173.1246
2001174	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001174/g08.2001174.0046
2001174	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001174/g08.2001174.1246
2001174	1546	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001174/g08.2001174.1546
2001174	1846	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001174/g08.2001174.1846
2001174	1946	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001174/g08.2001174.1946
2001175	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001175/g08.2001175.1246
2001175	1946	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001175/g08.2001175.1946
2001176	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001176/g08.2001176.0046
2001176	1046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001176/g08.2001176.1046
2001176	1846	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001176/g08.2001176.1846
2001176	2246	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001176/g08.2001176.2246
2001177	0046	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001177/g08.2001177.0046
2001177	0346	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001177/g08.2001177.0346
2001177	0946	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001177/g08.2001177.0946
2001177	1946	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001177/g08.2001177.1946
2001178	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001178/g08.2001178.0046
2001178	0446	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001178/g08.2001178.0446
2001178	1646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001178/g08.2001178.1646
2001178	2146	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001178/g08.2001178.2146
2001179	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001179/g08.2001179.0046
2001179	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001179/g08.2001179.0646
2001179	1646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001179/g08.2001179.1646
2001179	2246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001179/g08.2001179.2246
2001180	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001180/g08.2001180.0046
2001180	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001180/g08.2001180.0646
2001180	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001180/g08.2001180.1246
2001180	1546	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001180/g08.2001180.1546
2001180	2146	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001180/g08.2001180.2146
2001181	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001181/g08.2001181.0046
2001181	0446	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001181/g08.2001181.0446
2001181	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001181/g08.2001181.0646
2001181	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001181/g08.2001181.1246
2001181	1546	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001181/g08.2001181.1546
2001181	1946	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001181/g08.2001181.1946
2001181	2246	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001181/g08.2001181.2246
2001182	0046	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001182/g08.2001182.0046
2001182	0446	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001182/g08.2001182.0446
2001182	1246	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001182/g08.2001182.1246
2001182	1846	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001182/g08.2001182.1846
2001183	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001183/g08.2001183.0046
2001183	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001183/g08.2001183.1246
2001183	1546	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001183/g08.2001183.1546
2001184	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001184/g08.2001184.0046
2001184	1846	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001184/g08.2001184.1846
2001184	2146	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001184/g08.2001184.2146
2001185	0446	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001185/g08.2001185.0446
2001185	0546	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001185/g08.2001185.0546
2001185	1046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001185/g08.2001185.1046
2001185	1146	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001185/g08.2001185.1146
2001185	1646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001185/g08.2001185.1646
2001185	2246	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001185/g08.2001185.2246
2001186	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001186/g08.2001186.0046
2001186	0146	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001186/g08.2001186.0146
2001186	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001186/g08.2001186.1246
2001186	1346	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001186/g08.2001186.1346
2001186	2246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001186/g08.2001186.2246
2001187	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001187/g08.2001187.0046
2001187	0446	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001187/g08.2001187.0446
2001187	0746	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001187/g08.2001187.0746
2001187	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001187/g08.2001187.1246
2001187	1546	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001187/g08.2001187.1546
2001188	2146	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001188/g08.2001188.2146
2001188	2346	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001188/g08.2001188.2346
2001189	0046	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001189/g08.2001189.0046
2001189	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001189/g08.2001189.0646
2001190	0046	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001190/g08.2001190.0046
2001190	0446	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001190/g08.2001190.0446
2001191	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001191/g08.2001191.0046
2001191	0746	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001191/g08.2001191.0746
2001192	0946	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001192/g08.2001192.0946
2001192	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001192/g08.2001192.1246
2001193	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001193/g08.2001193.0046
2001193	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001193/g08.2001193.1246
2001194	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001194/g08.2001194.0046
2001194	1846	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001194/g08.2001194.1846
2001195	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001195/g08.2001195.0046
2001196	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001196/g08.2001196.0046
2001197	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001197/g08.2001197.0046
2001197	2046	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001197/g08.2001197.2046
2001198	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001198/g08.2001198.0046
2001198	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001198/g08.2001198.1246
2001199	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001199/g08.2001199.0046
2001200	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001200/g08.2001200.0046
2001200	0446	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001200/g08.2001200.0446
2001200	1846	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001200/g08.2001200.1846
2001201	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001201/g08.2001201.0046
2001201	2246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001201/g08.2001201.2246
2001203	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001203/g08.2001203.0046
2001203	1046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001203/g08.2001203.1046
2001203	2146	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001203/g08.2001203.2146
2001204	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001204/g08.2001204.0046
2001204	0346	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001204/g08.2001204.0346
2001204	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001204/g08.2001204.0646
2001204	1046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001204/g08.2001204.1046
2001204	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001204/g08.2001204.1246
2001204	1646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001204/g08.2001204.1646
2001205	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001205/g08.2001205.0046
2001205	0146	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001205/g08.2001205.0146
2001205	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001205/g08.2001205.1246
2001206	0046	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001206/g08.2001206.0046
2001206	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001206/g08.2001206.1246
2001206	1346	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001206/g08.2001206.1346
2001206	1646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001206/g08.2001206.1646
2001206	1946	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001206/g08.2001206.1946
2001206	2146	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001206/g08.2001206.2146
2001207	0046	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001207/g08.2001207.0046
2001207	0446	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001207/g08.2001207.0446
2001207	0746	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001207/g08.2001207.0746
2001207	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001207/g08.2001207.1246
2001208	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001208/g08.2001208.0046
2001208	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001208/g08.2001208.1246
2001208	2246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001208/g08.2001208.2246
2001209	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001209/g08.2001209.0046
2001209	1046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001209/g08.2001209.1046
2001209	1646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001209/g08.2001209.1646
2001210	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001210/g08.2001210.0046
2001210	1146	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001210/g08.2001210.1146
2001210	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001210/g08.2001210.1246
2001210	1846	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001210/g08.2001210.1846
2001211	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001211/g08.2001211.0046
2001211	0746	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001211/g08.2001211.0746
2001211	1546	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001211/g08.2001211.1546
2001212	0146	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001212/g08.2001212.0146
2001212	0746	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001212/g08.2001212.0746
2001212	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001212/g08.2001212.1246
2001212	2146	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001212/g08.2001212.2146
2001213	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001213/g08.2001213.0046
2001213	0446	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001213/g08.2001213.0446
2001213	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001213/g08.2001213.0646
2001213	0946	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001213/g08.2001213.0946
2001213	1046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001213/g08.2001213.1046
2001213	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001213/g08.2001213.1246
2001213	2146	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001213/g08.2001213.2146
2001214	0046	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001214/g08.2001214.0046
2001214	0546	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001214/g08.2001214.0546
2001214	1046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001214/g08.2001214.1046
2001214	1546	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001214/g08.2001214.1546
2001214	1646	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001214/g08.2001214.1646
2001215	0046	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001215/g08.2001215.0046
2001215	1346	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001215/g08.2001215.1346
2001215	1846	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001215/g08.2001215.1846
2001216	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001216/g08.2001216.0046
2001216	1446	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001216/g08.2001216.1446
2001216	2146	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001216/g08.2001216.2146
2001216	2246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001216/g08.2001216.2246
2001217	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001217/g08.2001217.1246
2001217	1746	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001217/g08.2001217.1746
2001217	2246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001217/g08.2001217.2246
2001218	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001218/g08.2001218.0046
2001218	0146	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001218/g08.2001218.0146
2001218	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001218/g08.2001218.0646
2001218	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001218/g08.2001218.1246
2001218	1446	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001218/g08.2001218.1446
2001218	1646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001218/g08.2001218.1646
2001218	1746	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001218/g08.2001218.1746
2001219	2246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001219/g08.2001219.2246
2001220	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001220/g08.2001220.0046
2001220	1046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001220/g08.2001220.1046
2001221	0046	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001221/g08.2001221.0046
2001222	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001222/g08.2001222.0046
2001222	0446	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001222/g08.2001222.0446
2001222	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001222/g08.2001222.0646
2001223	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001223/g08.2001223.0046
2001223	1446	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001223/g08.2001223.1446
2001223	1846	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001223/g08.2001223.1846
2001224	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001224/g08.2001224.0046
2001224	0546	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001224/g08.2001224.0546
2001224	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001224/g08.2001224.1246
2001225	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001225/g08.2001225.0046
2001225	0446	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001225/g08.2001225.0446
2001225	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001225/g08.2001225.1246
2001225	2246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001225/g08.2001225.2246
2001226	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001226/g08.2001226.0046
2001227	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001227/g08.2001227.0046
2001227	0446	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001227/g08.2001227.0446
2001227	0746	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001227/g08.2001227.0746
2001227	1946	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001227/g08.2001227.1946
2001228	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001228/g08.2001228.0046
2001228	1346	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001228/g08.2001228.1346
2001228	1646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001228/g08.2001228.1646
2001229	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001229/g08.2001229.0046
2001229	0946	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001229/g08.2001229.0946
2001229	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001229/g08.2001229.1246
2001229	1846	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001229/g08.2001229.1846
2001229	2146	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001229/g08.2001229.2146
2001230	0046	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001230/g08.2001230.0046
2001230	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001230/g08.2001230.1246
2001230	1546	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001230/g08.2001230.1546
2001230	2146	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001230/g08.2001230.2146
2001231	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001231/g08.2001231.1246
2001231	1646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001231/g08.2001231.1646
2001232	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001232/g08.2001232.0046
2001232	0546	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001232/g08.2001232.0546
2001232	1246	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001232/g08.2001232.1246
2001233	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001233/g08.2001233.0046
2001233	0246	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001233/g08.2001233.0246
2001233	1446	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001233/g08.2001233.1446
2001233	1546	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001233/g08.2001233.1546
2001234	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001234/g08.2001234.0646
2001234	1546	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001234/g08.2001234.1546
2001235	0046	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001235/g08.2001235.0046
2001235	0646	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001235/g08.2001235.0646
2001235	1546	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001235/g08.2001235.1546
