2001239	0015	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001239/g08.2001239.0015
2001239	0115	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001239/g08.2001239.0115
2001239	0415	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001239/g08.2001239.0415
2001239	0615	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001239/g08.2001239.0615
2001239	0715	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001239/g08.2001239.0715
2001239	0815	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001239/g08.2001239.0815
2001239	0915	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001239/g08.2001239.0915
2001239	1015	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001239/g08.2001239.1015
2001239	1115	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001239/g08.2001239.1115
2001239	1215	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001239/g08.2001239.1215
2001239	1315	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001239/g08.2001239.1315
2001239	1415	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001239/g08.2001239.1415
2001239	1515	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001239/g08.2001239.1515
2001239	1615	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001239/g08.2001239.1615
2001239	1815	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001239/g08.2001239.1815
2001239	1915	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001239/g08.2001239.1915
2001239	2015	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001239/g08.2001239.2015
2001239	2115	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001239/g08.2001239.2115
2001239	2315	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001239/g08.2001239.2315
2001240	0015	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001240/g08.2001240.0015
2001240	0315	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001240/g08.2001240.0315
2001240	0415	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001240/g08.2001240.0415
2001240	0615	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001240/g08.2001240.0615
2001240	0715	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001240/g08.2001240.0715
2001240	0815	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001240/g08.2001240.0815
2001240	0915	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001240/g08.2001240.0915
2001240	1015	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001240/g08.2001240.1015
2001240	1115	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001240/g08.2001240.1115
2001240	1215	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001240/g08.2001240.1215
2001240	1315	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001240/g08.2001240.1315
2001240	1415	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001240/g08.2001240.1415
2001240	1515	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001240/g08.2001240.1515
2001240	1715	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001240/g08.2001240.1715
2001240	1915	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001240/g08.2001240.1915
2001240	2015	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001240/g08.2001240.2015
2001240	2115	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001240/g08.2001240.2115
2001240	2215	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001240/g08.2001240.2215
2001240	2315	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001240/g08.2001240.2315
2001241	0015	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001241/g08.2001241.0015
2001241	0115	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001241/g08.2001241.0115
2001241	0215	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001241/g08.2001241.0215
2001241	0315	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001241/g08.2001241.0315
2001241	0615	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001241/g08.2001241.0615
2001241	0715	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001241/g08.2001241.0715
2001241	0815	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001241/g08.2001241.0815
2001241	0915	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001241/g08.2001241.0915
2001241	1015	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001241/g08.2001241.1015
2001241	1115	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001241/g08.2001241.1115
2001241	1215	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001241/g08.2001241.1215
2001241	1315	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001241/g08.2001241.1315
2001241	1415	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001241/g08.2001241.1415
2001241	1515	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001241/g08.2001241.1515
2001241	1615	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001241/g08.2001241.1615
2001241	1715	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001241/g08.2001241.1715
2001241	1915	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001241/g08.2001241.1915
2001241	2015	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001241/g08.2001241.2015
2001241	2115	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001241/g08.2001241.2115
2001241	2315	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001241/g08.2001241.2315
2001242	0015	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001242/g08.2001242.0015
2001242	0115	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001242/g08.2001242.0115
2001242	0215	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001242/g08.2001242.0215
2001242	0315	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001242/g08.2001242.0315
2001242	0715	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001242/g08.2001242.0715
2001242	0815	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001242/g08.2001242.0815
2001242	0915	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001242/g08.2001242.0915
2001242	1015	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001242/g08.2001242.1015
2001242	1115	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001242/g08.2001242.1115
2001242	1215	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001242/g08.2001242.1215
2001242	1315	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001242/g08.2001242.1315
2001242	1415	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001242/g08.2001242.1415
2001242	1515	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001242/g08.2001242.1515
2001242	1615	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001242/g08.2001242.1615
2001242	1715	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001242/g08.2001242.1715
2001242	1815	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001242/g08.2001242.1815
2001242	1915	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001242/g08.2001242.1915
2001242	2015	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001242/g08.2001242.2015
2001242	2115	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001242/g08.2001242.2115
2001242	2215	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001242/g08.2001242.2215
2001242	2315	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001242/g08.2001242.2315
2001243	0015	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001243/g08.2001243.0015
2001243	0115	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001243/g08.2001243.0115
2001243	0215	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001243/g08.2001243.0215
2001243	0715	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001243/g08.2001243.0715
2001243	0815	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001243/g08.2001243.0815
2001243	0915	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001243/g08.2001243.0915
2001243	1015	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001243/g08.2001243.1015
2001243	1115	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001243/g08.2001243.1115
2001243	1215	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001243/g08.2001243.1215
2001243	1315	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001243/g08.2001243.1315
2001243	1415	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001243/g08.2001243.1415
2001243	1515	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001243/g08.2001243.1515
2001243	1615	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001243/g08.2001243.1615
2001243	1715	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001243/g08.2001243.1715
2001243	1815	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001243/g08.2001243.1815
2001243	1915	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001243/g08.2001243.1915
2001243	2015	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001243/g08.2001243.2015
2001243	2115	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001243/g08.2001243.2115
2001243	2215	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001243/g08.2001243.2215
2001243	2315	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001243/g08.2001243.2315
2001244	0015	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001244/g08.2001244.0015
2001244	0115	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001244/g08.2001244.0115
2001244	0215	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001244/g08.2001244.0215
2001244	0315	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001244/g08.2001244.0315
2001244	0715	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001244/g08.2001244.0715
2001244	0815	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001244/g08.2001244.0815
2001244	0915	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001244/g08.2001244.0915
2001244	1015	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001244/g08.2001244.1015
2001244	1115	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001244/g08.2001244.1115
2001244	1215	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001244/g08.2001244.1215
2001244	1315	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001244/g08.2001244.1315
2001244	1415	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001244/g08.2001244.1415
2001244	1515	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001244/g08.2001244.1515
2001244	1615	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001244/g08.2001244.1615
2001244	1715	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001244/g08.2001244.1715
2001244	1815	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001244/g08.2001244.1815
2001244	1915	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001244/g08.2001244.1915
2001244	2015	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001244/g08.2001244.2015
2001244	2115	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001244/g08.2001244.2115
2001244	2215	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001244/g08.2001244.2215
2001245	0015	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001245/g08.2001245.0015
2001245	0115	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001245/g08.2001245.0115
2001245	0215	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001245/g08.2001245.0215
2001245	0815	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001245/g08.2001245.0815
2001245	0915	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001245/g08.2001245.0915
2001245	1015	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001245/g08.2001245.1015
2001245	1115	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001245/g08.2001245.1115
2001245	1215	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001245/g08.2001245.1215
2001245	1315	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001245/g08.2001245.1315
2001245	1415	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001245/g08.2001245.1415
2001245	1515	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001245/g08.2001245.1515
2001245	1615	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001245/g08.2001245.1615
2001245	1715	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001245/g08.2001245.1715
2001245	1815	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001245/g08.2001245.1815
2001245	2115	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001245/g08.2001245.2115
2001245	2215	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001245/g08.2001245.2215
2001245	2315	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001245/g08.2001245.2315
2001246	0015	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001246/g08.2001246.0015
2001246	0115	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001246/g08.2001246.0115
2001246	0215	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001246/g08.2001246.0215
2001246	0315	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001246/g08.2001246.0315
2001246	0715	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001246/g08.2001246.0715
2001246	0815	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001246/g08.2001246.0815
2001246	1015	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001246/g08.2001246.1015
2001246	1115	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001246/g08.2001246.1115
2001246	1215	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001246/g08.2001246.1215
2001246	1315	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001246/g08.2001246.1315
2001246	1415	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001246/g08.2001246.1415
2001246	1515	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001246/g08.2001246.1515
2001246	1615	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001246/g08.2001246.1615
2001246	1715	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001246/g08.2001246.1715
2001246	1815	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001246/g08.2001246.1815
2001246	1915	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001246/g08.2001246.1915
2001246	2015	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001246/g08.2001246.2015
2001246	2115	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001246/g08.2001246.2115
2001246	2215	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001246/g08.2001246.2215
2001247	0115	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001247/g08.2001247.0115
2001247	0215	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001247/g08.2001247.0215
2001247	0315	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001247/g08.2001247.0315
2001247	0715	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001247/g08.2001247.0715
2001247	0815	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001247/g08.2001247.0815
2001247	0915	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001247/g08.2001247.0915
2001247	1015	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001247/g08.2001247.1015
2001247	1115	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001247/g08.2001247.1115
2001247	1215	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001247/g08.2001247.1215
2001247	1315	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001247/g08.2001247.1315
2001247	1415	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001247/g08.2001247.1415
2001247	1515	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001247/g08.2001247.1515
2001247	1615	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001247/g08.2001247.1615
2001247	1715	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001247/g08.2001247.1715
2001247	1815	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001247/g08.2001247.1815
2001247	1915	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001247/g08.2001247.1915
2001247	2215	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001247/g08.2001247.2215
2001248	0015	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001248/g08.2001248.0015
2001248	0115	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001248/g08.2001248.0115
2001248	0215	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001248/g08.2001248.0215
2001248	0315	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001248/g08.2001248.0315
2001248	0715	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001248/g08.2001248.0715
2001248	0915	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001248/g08.2001248.0915
2001248	1015	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001248/g08.2001248.1015
2001248	1115	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001248/g08.2001248.1115
2001248	1215	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001248/g08.2001248.1215
2001248	1315	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001248/g08.2001248.1315
2001248	1415	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001248/g08.2001248.1415
2001248	1515	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001248/g08.2001248.1515
2001248	1615	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001248/g08.2001248.1615
2001248	1715	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001248/g08.2001248.1715
2001248	1815	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001248/g08.2001248.1815
2001248	1915	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001248/g08.2001248.1915
2001248	2015	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001248/g08.2001248.2015
2001248	2115	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001248/g08.2001248.2115
2001248	2215	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001248/g08.2001248.2215
2001248	2315	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001248/g08.2001248.2315
2001249	0015	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001249/g08.2001249.0015
2001249	0215	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001249/g08.2001249.0215
2001249	0315	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001249/g08.2001249.0315
2001249	0715	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001249/g08.2001249.0715
2001249	0815	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001249/g08.2001249.0815
2001249	0915	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001249/g08.2001249.0915
2001249	1015	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001249/g08.2001249.1015
2001249	1115	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001249/g08.2001249.1115
2001249	1215	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001249/g08.2001249.1215
2001249	1315	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001249/g08.2001249.1315
2001249	1415	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001249/g08.2001249.1415
2001249	1515	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001249/g08.2001249.1515
2001249	1615	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001249/g08.2001249.1615
2001249	1815	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001249/g08.2001249.1815
2001249	1915	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001249/g08.2001249.1915
2001249	2015	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001249/g08.2001249.2015
2001249	2115	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001249/g08.2001249.2115
2001249	2215	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001249/g08.2001249.2215
2001249	2315	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001249/g08.2001249.2315
2001250	0015	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001250/g08.2001250.0015
2001250	0215	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001250/g08.2001250.0215
2001250	0315	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001250/g08.2001250.0315
2001250	0715	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001250/g08.2001250.0715
2001250	0815	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001250/g08.2001250.0815
2001250	0915	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001250/g08.2001250.0915
2001250	1015	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001250/g08.2001250.1015
2001250	1115	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001250/g08.2001250.1115
2001250	1215	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001250/g08.2001250.1215
2001250	1315	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001250/g08.2001250.1315
2001250	1415	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001250/g08.2001250.1415
2001250	1515	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001250/g08.2001250.1515
2001250	1615	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001250/g08.2001250.1615
2001250	1815	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001250/g08.2001250.1815
2001250	1915	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001250/g08.2001250.1915
2001250	2015	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001250/g08.2001250.2015
2001250	2115	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001250/g08.2001250.2115
2001250	2215	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001250/g08.2001250.2215
2001250	2315	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001250/g08.2001250.2315
2001251	0015	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001251/g08.2001251.0015
2001251	0115	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001251/g08.2001251.0115
2001251	0215	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001251/g08.2001251.0215
2001251	0315	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001251/g08.2001251.0315
2001251	0715	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001251/g08.2001251.0715
2001251	0815	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001251/g08.2001251.0815
2001251	0915	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001251/g08.2001251.0915
