2001230	0616	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001230/g08.2001230.0616
2001230	1116	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001230/g08.2001230.1116
2001230	2216	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001230/g08.2001230.2216
2001231	0016	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001231/g08.2001231.0016
2001231	0416	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001231/g08.2001231.0416
2001231	1616	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001231/g08.2001231.1616
2001231	1816	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001231/g08.2001231.1816
2001232	0116	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001232/g08.2001232.0116
2001232	0216	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001232/g08.2001232.0216
2001232	0916	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001232/g08.2001232.0916
2001232	1316	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001232/g08.2001232.1316
2001232	1816	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001232/g08.2001232.1816
2001232	2016	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001232/g08.2001232.2016
2001233	0116	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001233/g08.2001233.0116
2001233	1516	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001233/g08.2001233.1516
2001233	1616	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001233/g08.2001233.1616
2001234	0016	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001234/g08.2001234.0016
2001234	0416	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001234/g08.2001234.0416
2001234	1116	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001234/g08.2001234.1116
2001234	2116	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001234/g08.2001234.2116
2001234	2316	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001234/g08.2001234.2316
2001235	1216	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001235/g08.2001235.1216
2001235	1816	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001235/g08.2001235.1816
2001235	2316	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001235/g08.2001235.2316
2001237	0116	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001237/g08.2001237.0116
2001237	0616	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001237/g08.2001237.0616
2001237	1916	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001237/g08.2001237.1916
2001238	0016	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001238/g08.2001238.0016
2001238	1516	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001238/g08.2001238.1516
2001238	2116	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001238/g08.2001238.2116
2001239	0216	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001239/g08.2001239.0216
2001239	0316	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001239/g08.2001239.0316
2001239	2216	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001239/g08.2001239.2216
2001240	0116	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001240/g08.2001240.0116
2001240	0216	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001240/g08.2001240.0216
2001240	1616	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001240/g08.2001240.1616
2001240	1816	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001240/g08.2001240.1816
2001241	0416	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001241/g08.2001241.0416
2001241	1816	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001241/g08.2001241.1816
2001241	2216	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001241/g08.2001241.2216
2001243	0316	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001243/g08.2001243.0316
2001244	2316	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001244/g08.2001244.2316
2001245	0316	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001245/g08.2001245.0316
2001245	0716	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001245/g08.2001245.0716
2001245	1916	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001245/g08.2001245.1916
2001245	2016	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001245/g08.2001245.2016
2001246	0916	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001246/g08.2001246.0916
2001246	2316	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001246/g08.2001246.2316
2001247	0016	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001247/g08.2001247.0016
2001247	2016	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001247/g08.2001247.2016
2001247	2116	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001247/g08.2001247.2116
2001247	2316	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001247/g08.2001247.2316
2001248	0816	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001248/g08.2001248.0816
2001249	0116	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001249/g08.2001249.0116
2001249	1716	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001249/g08.2001249.1716
2001250	0116	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001250/g08.2001250.0116
2001250	1716	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001250/g08.2001250.1716
2001251	1816	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001251/g08.2001251.1816
2001252	1916	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001252/g08.2001252.1916
2001253	1816	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001253/g08.2001253.1816
2001253	2016	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001253/g08.2001253.2016
2001253	2316	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001253/g08.2001253.2316
2001254	0116	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001254/g08.2001254.0116
2001254	1316	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001254/g08.2001254.1316
2001254	2016	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001254/g08.2001254.2016
2001255	1816	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001255/g08.2001255.1816
2001255	2216	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001255/g08.2001255.2216
2001256	0216	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001256/g08.2001256.0216
2001256	1216	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001256/g08.2001256.1216
2001256	1816	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001256/g08.2001256.1816
2001256	2016	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001256/g08.2001256.2016
2001256	2216	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001256/g08.2001256.2216
2001257	2216	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001257/g08.2001257.2216
2001258	2216	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001258/g08.2001258.2216
2001259	1216	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001259/g08.2001259.1216
2001259	2216	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001259/g08.2001259.2216
2001260	0116	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001260/g08.2001260.0116
2001261	0016	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001261/g08.2001261.0016
2001262	0716	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001262/g08.2001262.0716
2001262	2116	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001262/g08.2001262.2116
2001264	1916	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001264/g08.2001264.1916
2001265	0716	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001265/g08.2001265.0716
2001265	1916	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001265/g08.2001265.1916
2001265	2016	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001265/g08.2001265.2016
2001266	1516	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001266/g08.2001266.1516
2001266	1616	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001266/g08.2001266.1616
2001266	2216	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001266/g08.2001266.2216
2001267	0116	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001267/g08.2001267.0116
2001268	2116	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001268/g08.2001268.2116
2001270	0016	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001270/g08.2001270.0016
2001270	1616	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001270/g08.2001270.1616
2001270	1916	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001270/g08.2001270.1916
2001271	0216	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001271/g08.2001271.0216
2001271	1916	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001271/g08.2001271.1916
2001271	2016	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001271/g08.2001271.2016
2001272	2216	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001272/g08.2001272.2216
2001272	2316	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001272/g08.2001272.2316
2001273	2116	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001273/g08.2001273.2116
2001274	0716	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001274/g08.2001274.0716
2001274	0816	127148	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001274/g08.2001274.0816
2001274	2016	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001274/g08.2001274.2016
2001276	2216	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001276/g08.2001276.2216
2001277	1716	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001277/g08.2001277.1716
2001279	1716	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001279/g08.2001279.1716
2001280	0016	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001280/g08.2001280.0016
2001281	1616	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001281/g08.2001281.1616
2001282	1616	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001282/g08.2001282.1616
2001282	1716	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001282/g08.2001282.1716
2001282	2216	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001282/g08.2001282.2216
2001283	1616	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001283/g08.2001283.1616
2001283	2316	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001283/g08.2001283.2316
2001284	0016	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001284/g08.2001284.0016
2001284	2016	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001284/g08.2001284.2016
2001284	2116	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001284/g08.2001284.2116
2001285	1616	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001285/g08.2001285.1616
2001285	2216	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001285/g08.2001285.2216
2001286	1016	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001286/g08.2001286.1016
2001286	2116	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001286/g08.2001286.2116
2001287	0216	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001287/g08.2001287.0216
2001287	1916	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001287/g08.2001287.1916
2001287	2216	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001287/g08.2001287.2216
2001288	1616	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001288/g08.2001288.1616
2001288	2316	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001288/g08.2001288.2316
2001289	0216	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001289/g08.2001289.0216
2001289	1716	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001289/g08.2001289.1716
2001289	2016	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001289/g08.2001289.2016
2001289	2116	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001289/g08.2001289.2116
2001290	0116	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001290/g08.2001290.0116
2001290	1216	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001290/g08.2001290.1216
2001290	1916	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001290/g08.2001290.1916
2001291	0116	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001291/g08.2001291.0116
2001291	1216	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001291/g08.2001291.1216
2001291	1916	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001291/g08.2001291.1916
2001291	2116	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001291/g08.2001291.2116
2001292	1316	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001292/g08.2001292.1316
2001292	1616	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001292/g08.2001292.1616
2001292	2116	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001292/g08.2001292.2116
2001293	1716	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001293/g08.2001293.1716
2001293	2216	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001293/g08.2001293.2216
2001294	0316	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001294/g08.2001294.0316
2001295	2216	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001295/g08.2001295.2216
2001295	2316	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001295/g08.2001295.2316
2001296	1116	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001296/g08.2001296.1116
2001296	1516	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001296/g08.2001296.1516
2001340	2016	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001340/g08.2001340.2016
2001347	1816	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001347/g08.2001347.1816
2001355	0016	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001355/g08.2001355.0016
2001356	1816	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001356/g08.2001356.1816
2001358	1916	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001358/g08.2001358.1916
2001360	2016	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001360/g08.2001360.2016
2001361	0716	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001361/g08.2001361.0716
2001363	0716	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2001/2001363/g08.2001363.0716
2002005	2216	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002005/g08.2002005.2216
2002006	2016	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002006/g08.2002006.2016
2002009	0616	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002009/g08.2002009.0616
2002010	2016	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002010/g08.2002010.2016
2002014	0416	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002014/g08.2002014.0416
2002024	2116	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002024/g08.2002024.2116
2002025	1616	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002025/g08.2002025.1616
2002025	2116	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002025/g08.2002025.2116
2002026	0116	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002026/g08.2002026.0116
2002026	1516	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002026/g08.2002026.1516
2002027	2016	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002027/g08.2002027.2016
2002028	0816	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002028/g08.2002028.0816
2002028	2016	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002028/g08.2002028.2016
2002029	1116	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002029/g08.2002029.1116
2002031	1016	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002031/g08.2002031.1016
2002031	1416	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002031/g08.2002031.1416
2002032	1916	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002032/g08.2002032.1916
2002033	2316	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002033/g08.2002033.2316
2002036	0516	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002036/g08.2002036.0516
2002036	1216	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002036/g08.2002036.1216
2002036	2216	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002036/g08.2002036.2216
2002037	0416	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002037/g08.2002037.0416
2002037	0616	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002037/g08.2002037.0616
2002037	1716	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002037/g08.2002037.1716
2002037	1816	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002037/g08.2002037.1816
2002038	0416	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002038/g08.2002038.0416
2002038	1816	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002038/g08.2002038.1816
2002039	0016	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002039/g08.2002039.0016
2002039	0116	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002039/g08.2002039.0116
2002039	0616	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002039/g08.2002039.0616
2002039	0916	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002039/g08.2002039.0916
2002040	2116	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002040/g08.2002040.2116
2002041	0116	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002041/g08.2002041.0116
2002041	2216	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002041/g08.2002041.2216
2002042	1716	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002042/g08.2002042.1716
2002042	2116	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002042/g08.2002042.2116
2002045	0916	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002045/g08.2002045.0916
2002046	1816	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002046/g08.2002046.1816
2002046	2116	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002046/g08.2002046.2116
2002047	0116	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002047/g08.2002047.0116
2002047	0216	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002047/g08.2002047.0216
2002047	0316	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002047/g08.2002047.0316
2002047	0916	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002047/g08.2002047.0916
2002047	1116	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002047/g08.2002047.1116
2002047	1216	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002047/g08.2002047.1216
2002047	1316	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002047/g08.2002047.1316
2002047	2016	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002047/g08.2002047.2016
2002047	2216	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002047/g08.2002047.2216
2002048	0016	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002048/g08.2002048.0016
2002048	0316	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002048/g08.2002048.0316
2002048	0416	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002048/g08.2002048.0416
2002048	0516	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002048/g08.2002048.0516
2002048	1416	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002048/g08.2002048.1416
2002048	1616	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002048/g08.2002048.1616
2002048	2216	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002048/g08.2002048.2216
2002049	0416	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002049/g08.2002049.0416
2002049	0516	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002049/g08.2002049.0516
2002049	0616	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002049/g08.2002049.0616
2002049	0816	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002049/g08.2002049.0816
2002049	1016	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002049/g08.2002049.1016
2002049	1316	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002049/g08.2002049.1316
2002049	1416	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002049/g08.2002049.1416
2002049	1516	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002049/g08.2002049.1516
2002049	1616	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002049/g08.2002049.1616
2002049	1716	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002049/g08.2002049.1716
2002049	1816	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002049/g08.2002049.1816
2002050	0116	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002050/g08.2002050.0116
2002050	0416	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002050/g08.2002050.0416
2002050	0616	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002050/g08.2002050.0616
2002050	1416	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002050/g08.2002050.1416
2002050	1516	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002050/g08.2002050.1516
2002050	1616	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002050/g08.2002050.1616
2002050	1716	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002050/g08.2002050.1716
2002050	2216	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002050/g08.2002050.2216
2002051	0116	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002051/g08.2002051.0116
2002051	0216	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002051/g08.2002051.0216
2002051	0316	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002051/g08.2002051.0316
2002051	1316	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002051/g08.2002051.1316
2002051	1716	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002051/g08.2002051.1716
2002052	0116	38852	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002052/g08.2002052.0116
2002052	0416	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002052/g08.2002052.0416
2002052	0516	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002052/g08.2002052.0516
2002053	1516	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002053/g08.2002053.1516
2002053	1616	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002053/g08.2002053.1616
2002053	1816	56931	/JOSS/DATA/RAW/SATELLITE/GOES/G08/4KM/2002/2002053/g08.2002053.1816
